-------------
WF110WA01
            88.5dB            50W       1x40mm
 43.7Hz  60Hz   82Hz  110.7dB    6l +  12l  * 1x40mm    858mm
 11.5Hz  28Hz   50Hz   87.4dB  119l +   9l  * 1x40mm   5411mm
 12.6Hz  29Hz   51Hz   89.0dB   72l +   9l  * 1x40mm   4822mm
 13.8Hz  31Hz   52Hz   90.6dB   50l +   9l  * 1x40mm   4298mm
 15.1Hz  33Hz   53Hz   92.2dB   38l +   9l  * 1x40mm   3831mm
 16.5Hz  35Hz   55Hz   93.7dB   29l +   9l  * 1x40mm   3415mm
 18.0Hz  37Hz   56Hz   95.2dB   23l +   9l  * 1x40mm   3043mm
 19.6Hz  39Hz   58Hz   96.7dB   19l +   9l  * 1x40mm   2712mm
 21.4Hz  42Hz   59Hz   98.2dB   16l +   9l  * 1x40mm   2417mm
 23.2Hz  44Hz   61Hz   99.7dB   13l +   9l  * 1x40mm   2154mm
 25.2Hz  47Hz   63Hz  101.1dB   11l +   9l  * 1x40mm   1920mm
 27.4Hz  49Hz   65Hz  102.5dB   10l +   9l  * 1x40mm   1711mm
 29.7Hz  45Hz   68Hz  103.9dB   13l +   9l  * 1x40mm   2076mm
 32.2Hz  46Hz   70Hz  105.3dB   11l +   9l  * 1x40mm   1944mm
 34.8Hz  50Hz   73Hz  106.7dB    9l +   9l  * 1x40mm   1649mm
 32.3Hz  53Hz   76Hz  105.4dB    8l +   9l  * 1x40mm   1469mm
 35.3Hz  56Hz   79Hz  106.9dB    7l +   9l  * 1x40mm   1310mm
 43.7Hz  60Hz   82Hz  110.7dB    6l +   9l  * 1x40mm   1167mm
 13.7Hz  33Hz   81Hz   90.5dB   36l +   6l  * 1x40mm   5410mm
 15.2Hz  35Hz   82Hz   92.2dB   28l +   6l  * 1x40mm   4823mm
 16.7Hz  37Hz   84Hz   93.9dB   23l +   6l  * 1x40mm   4299mm
 18.4Hz  40Hz   86Hz   95.6dB   18l +   6l  * 1x40mm   3831mm
 20.2Hz  42Hz   87Hz   97.2dB   15l +   6l  * 1x40mm   3414mm
 22.1Hz  44Hz   89Hz   98.8dB   13l +   6l  * 1x40mm   3043mm
 24.3Hz  47Hz   91Hz  100.4dB   11l +   6l  * 1x40mm   2712mm
 26.6Hz  50Hz   94Hz  102.0dB    9l +   6l  * 1x40mm   2417mm
 29.0Hz  53Hz   96Hz  103.5dB    8l +   6l  * 1x40mm   2154mm
 31.7Hz  56Hz   99Hz  105.1dB    7l +   6l  * 1x40mm   1920mm
 34.6Hz  59Hz  102Hz  106.6dB    6l +   6l  * 1x40mm   1711mm
 37.6Hz  63Hz  105Hz  108.1dB    5l +   6l  * 1x40mm   1525mm
 40.9Hz  67Hz  108Hz  109.5dB    5l +   6l  * 1x40mm   1359mm
 44.5Hz  70Hz  112Hz  111.0dB    4l +   6l  * 1x40mm   1211mm
 48.3Hz  75Hz  115Hz  112.4dB    4l +   6l  * 1x40mm   1080mm
 52.3Hz  79Hz  120Hz  113.8dB    3l +   6l  * 1x40mm    962mm
 56.7Hz  84Hz  124Hz  115.2dB    3l +   6l  * 1x40mm    858mm
-------------
SW263WA01
            84.0dB           200W      1x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 11.8Hz  25Hz   51Hz   91.4dB  169l +  16l  * 1x50mm   6155mm
 13.0Hz  26Hz   52Hz   93.1dB  111l +  16l  * 1x50mm   5486mm
 14.2Hz  28Hz   54Hz   94.7dB   80l +  16l  * 1x50mm   4889mm
 15.6Hz  29Hz   55Hz   96.2dB   61l +  16l  * 1x50mm   4358mm
 17.0Hz  31Hz   56Hz   97.8dB   48l +  16l  * 1x50mm   3884mm
 18.6Hz  33Hz   58Hz   99.3dB   39l +  16l  * 1x50mm   3462mm
 20.3Hz  35Hz   60Hz  100.8dB   32l +  16l  * 1x50mm   3085mm
 22.1Hz  37Hz   61Hz  102.3dB   27l +  16l  * 1x50mm   2750mm
 24.0Hz  39Hz   63Hz  103.7dB   23l +  16l  * 1x50mm   2450mm
 26.1Hz  41Hz   65Hz  105.2dB   19l +  16l  * 1x50mm   2184mm
 28.3Hz  44Hz   68Hz  106.6dB   17l +  16l  * 1x50mm   1947mm
 30.7Hz  46Hz   70Hz  108.0dB   14l +  16l  * 1x50mm   1735mm
 33.2Hz  48Hz   73Hz  109.4dB   13l +  16l  * 1x50mm   1625mm
 35.9Hz  52Hz   75Hz  110.7dB   11l +  16l  * 1x50mm   1378mm
 38.8Hz  55Hz   78Hz  112.1dB    9l +  16l  * 1x50mm   1228mm
 41.9Hz  58Hz   81Hz  113.4dB    8l +  16l  * 1x50mm   1095mm
 45.2Hz  62Hz   84Hz  114.7dB    7l +  16l  * 1x50mm    976mm
 11.8Hz  29Hz   51Hz   91.4dB   67l +  12l  * 1x50mm   6156mm
 13.0Hz  30Hz   52Hz   93.1dB   52l +  12l  * 1x50mm   5485mm
 14.2Hz  32Hz   54Hz   94.7dB   42l +  12l  * 1x50mm   4889mm
 15.6Hz  34Hz   55Hz   96.2dB   34l +  12l  * 1x50mm   4358mm
 17.0Hz  36Hz   56Hz   97.8dB   29l +  12l  * 1x50mm   3884mm
 18.6Hz  38Hz   58Hz   99.3dB   24l +  12l  * 1x50mm   3461mm
 20.3Hz  41Hz   60Hz  100.8dB   20l +  12l  * 1x50mm   3085mm
 22.1Hz  43Hz   61Hz  102.3dB   17l +  12l  * 1x50mm   2750mm
 24.0Hz  45Hz   63Hz  103.7dB   15l +  12l  * 1x50mm   2451mm
 26.1Hz  48Hz   65Hz  105.2dB   13l +  12l  * 1x50mm   2184mm
 28.3Hz  51Hz   68Hz  106.6dB   11l +  12l  * 1x50mm   1947mm
 30.7Hz  46Hz   70Hz  108.0dB   14l +  12l  * 1x50mm   2362mm
 33.2Hz  48Hz   73Hz  109.4dB   13l +  12l  * 1x50mm   2212mm
 35.9Hz  52Hz   75Hz  110.7dB   11l +  12l  * 1x50mm   1876mm
 33.3Hz  55Hz   78Hz  109.5dB    9l +  12l  * 1x50mm   1672mm
 36.4Hz  58Hz   81Hz  111.0dB    8l +  12l  * 1x50mm   1490mm
 45.2Hz  62Hz   84Hz  114.7dB    7l +  12l  * 1x50mm   1328mm
 14.2Hz  34Hz   84Hz   94.6dB   33l +   8l  * 1x50mm   6155mm
 15.6Hz  36Hz   85Hz   96.3dB   28l +   8l  * 1x50mm   5487mm
 17.2Hz  39Hz   87Hz   98.0dB   23l +   8l  * 1x50mm   4890mm
 19.0Hz  41Hz   88Hz   99.6dB   20l +   8l  * 1x50mm   4358mm
 20.8Hz  43Hz   90Hz  101.3dB   17l +   8l  * 1x50mm   3884mm
 22.9Hz  46Hz   92Hz  102.9dB   15l +   8l  * 1x50mm   3462mm
 25.1Hz  49Hz   94Hz  104.5dB   13l +   8l  * 1x50mm   3085mm
 27.4Hz  52Hz   97Hz  106.1dB   11l +   8l  * 1x50mm   2749mm
 30.0Hz  55Hz   99Hz  107.6dB   10l +   8l  * 1x50mm   2451mm
 32.7Hz  58Hz  102Hz  109.1dB    8l +   8l  * 1x50mm   2184mm
 35.7Hz  61Hz  105Hz  110.6dB    7l +   8l  * 1x50mm   1947mm
 38.9Hz  65Hz  108Hz  112.1dB    6l +   8l  * 1x50mm   1735mm
 42.3Hz  69Hz  112Hz  113.6dB    6l +   8l  * 1x50mm   1546mm
 45.9Hz  73Hz  115Hz  115.0dB    5l +   8l  * 1x50mm   1378mm
 49.8Hz  77Hz  119Hz  116.4dB    4l +   8l  * 1x50mm   1228mm
 54.0Hz  82Hz  123Hz  117.8dB    4l +   8l  * 1x50mm   1095mm
 58.5Hz  86Hz  128Hz  119.2dB    3l +   8l  * 1x50mm    976mm
-------------
SW263WA03
            87.0dB           200W      1x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 14.7Hz  28Hz   55Hz   95.2dB  252l +  12l  * 1x50mm   5862mm
 16.0Hz  30Hz   57Hz   96.7dB  113l +  12l  * 1x50mm   5226mm
 17.5Hz  32Hz   58Hz   98.3dB   69l +  12l  * 1x50mm   4656mm
 19.1Hz  34Hz   60Hz   99.8dB   49l +  12l  * 1x50mm   4150mm
 20.9Hz  36Hz   61Hz  101.3dB   36l +  12l  * 1x50mm   3699mm
 22.7Hz  38Hz   63Hz  102.8dB   28l +  12l  * 1x50mm   3297mm
 24.7Hz  40Hz   65Hz  104.3dB   23l +  12l  * 1x50mm   2938mm
 26.9Hz  43Hz   67Hz  105.7dB   19l +  12l  * 1x50mm   2619mm
 29.1Hz  45Hz   70Hz  107.1dB   15l +  12l  * 1x50mm   2334mm
 31.6Hz  48Hz   72Hz  108.5dB   13l +  12l  * 1x50mm   2080mm
 34.2Hz  49Hz   75Hz  109.9dB   12l +  12l  * 1x50mm   1948mm
 37.0Hz  54Hz   78Hz  111.3dB    9l +  12l  * 1x50mm   1652mm
 40.0Hz  57Hz   81Hz  112.6dB    8l +  12l  * 1x50mm   1472mm
 43.2Hz  60Hz   84Hz  113.9dB    7l +  12l  * 1x50mm   1313mm
 46.5Hz  64Hz   87Hz  115.3dB    6l +  12l  * 1x50mm   1170mm
 12.2Hz  30Hz   53Hz   92.0dB  138l +   9l  * 1x50mm   7381mm
 13.4Hz  31Hz   54Hz   93.6dB   80l +   9l  * 1x50mm   6577mm
 14.7Hz  33Hz   55Hz   95.2dB   54l +   9l  * 1x50mm   5862mm
 16.0Hz  35Hz   57Hz   96.7dB   40l +   9l  * 1x50mm   5225mm
 17.5Hz  37Hz   58Hz   98.3dB   31l +   9l  * 1x50mm   4657mm
 19.1Hz  39Hz   60Hz   99.8dB   24l +   9l  * 1x50mm   4150mm
 20.9Hz  42Hz   61Hz  101.3dB   20l +   9l  * 1x50mm   3699mm
 22.7Hz  44Hz   63Hz  102.8dB   16l +   9l  * 1x50mm   3297mm
 24.7Hz  47Hz   65Hz  104.3dB   14l +   9l  * 1x50mm   2939mm
 26.9Hz  50Hz   67Hz  105.7dB   12l +   9l  * 1x50mm   2619mm
 29.1Hz  53Hz   70Hz  107.1dB   10l +   9l  * 1x50mm   2334mm
 31.6Hz  48Hz   72Hz  108.5dB   13l +   9l  * 1x50mm   2831mm
 34.2Hz  49Hz   75Hz  109.9dB   12l +   9l  * 1x50mm   2652mm
 37.0Hz  54Hz   78Hz  111.3dB    9l +   9l  * 1x50mm   2249mm
 34.4Hz  57Hz   81Hz  110.0dB    8l +   9l  * 1x50mm   2004mm
 37.5Hz  60Hz   84Hz  111.5dB    7l +   9l  * 1x50mm   1787mm
 46.5Hz  64Hz   87Hz  115.3dB    6l +   9l  * 1x50mm   1592mm
 14.6Hz  35Hz   86Hz   95.1dB   38l +   6l  * 1x50mm   7380mm
 16.1Hz  38Hz   88Hz   96.8dB   29l +   6l  * 1x50mm   6579mm
 17.8Hz  40Hz   89Hz   98.5dB   23l +   6l  * 1x50mm   5863mm
 19.5Hz  42Hz   91Hz  100.2dB   19l +   6l  * 1x50mm   5225mm
 21.5Hz  45Hz   93Hz  101.8dB   16l +   6l  * 1x50mm   4657mm
 23.6Hz  47Hz   95Hz  103.4dB   13l +   6l  * 1x50mm   4150mm
 25.8Hz  50Hz   97Hz  105.0dB   11l +   6l  * 1x50mm   3699mm
 28.3Hz  53Hz  100Hz  106.6dB   10l +   6l  * 1x50mm   3297mm
 30.9Hz  56Hz  102Hz  108.1dB    8l +   6l  * 1x50mm   2938mm
 33.7Hz  60Hz  105Hz  109.7dB    7l +   6l  * 1x50mm   2619mm
 36.8Hz  63Hz  108Hz  111.2dB    6l +   6l  * 1x50mm   2334mm
 40.0Hz  67Hz  112Hz  112.6dB    5l +   6l  * 1x50mm   2080mm
 43.6Hz  71Hz  115Hz  114.1dB    5l +   6l  * 1x50mm   1854mm
 47.3Hz  75Hz  119Hz  115.5dB    4l +   6l  * 1x50mm   1652mm
 51.4Hz  79Hz  123Hz  117.0dB    4l +   6l  * 1x50mm   1473mm
 55.7Hz  84Hz  127Hz  118.4dB    3l +   6l  * 1x50mm   1313mm
 60.3Hz  89Hz  132Hz  119.7dB    3l +   6l  * 1x50mm   1170mm
-------------
SW270WA01
            89.0dB           150W      1x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 12.6Hz  25Hz   51Hz   92.1dB 3907l +  29l  * 1x50mm   3197mm
 13.8Hz  27Hz   52Hz   93.6dB  468l +  29l  * 1x50mm   2849mm
 15.1Hz  28Hz   53Hz   95.2dB  236l +  29l  * 1x50mm   2540mm
 16.5Hz  30Hz   55Hz   96.8dB  151l +  29l  * 1x50mm   2263mm
 18.0Hz  32Hz   56Hz   98.3dB  108l +  29l  * 1x50mm   2017mm
 19.6Hz  34Hz   58Hz   99.8dB   82l +  29l  * 1x50mm   1798mm
 21.4Hz  36Hz   59Hz  101.3dB   64l +  29l  * 1x50mm   1602mm
 23.2Hz  38Hz   61Hz  102.7dB   52l +  29l  * 1x50mm   1428mm
 25.2Hz  40Hz   63Hz  104.2dB   42l +  29l  * 1x50mm   1273mm
 27.4Hz  42Hz   65Hz  105.6dB   35l +  29l  * 1x50mm   1134mm
 29.7Hz  45Hz   68Hz  107.0dB   30l +  29l  * 1x50mm   1011mm
 32.1Hz  46Hz   70Hz  108.4dB   27l +  29l  * 1x50mm    947mm
 34.8Hz  50Hz   73Hz  109.7dB   22l +  29l  * 1x50mm    803mm
 37.6Hz  53Hz   76Hz  111.1dB   19l +  29l  * 1x50mm    716mm
 40.5Hz  56Hz   79Hz  112.4dB   16l +  29l  * 1x50mm    638mm
 43.7Hz  60Hz   82Hz  113.7dB   14l +  29l  * 1x50mm    568mm
 11.4Hz  28Hz   49Hz   90.4dB  283l +  21l  * 1x50mm   3587mm
 12.6Hz  29Hz   51Hz   92.1dB  172l +  21l  * 1x50mm   3196mm
 13.8Hz  31Hz   52Hz   93.6dB  119l +  21l  * 1x50mm   2849mm
 15.1Hz  33Hz   53Hz   95.2dB   89l +  21l  * 1x50mm   2539mm
 16.5Hz  35Hz   55Hz   96.8dB   69l +  21l  * 1x50mm   2264mm
 18.0Hz  37Hz   56Hz   98.3dB   55l +  21l  * 1x50mm   2017mm
 19.6Hz  39Hz   58Hz   99.8dB   45l +  21l  * 1x50mm   1798mm
 21.4Hz  42Hz   59Hz  101.3dB   37l +  21l  * 1x50mm   1602mm
 23.2Hz  44Hz   61Hz  102.7dB   31l +  21l  * 1x50mm   1428mm
 25.2Hz  47Hz   63Hz  104.2dB   27l +  21l  * 1x50mm   1273mm
 27.4Hz  49Hz   65Hz  105.6dB   23l +  21l  * 1x50mm   1134mm
 29.7Hz  45Hz   68Hz  107.0dB   30l +  21l  * 1x50mm   1376mm
 32.1Hz  46Hz   70Hz  108.4dB   27l +  21l  * 1x50mm   1289mm
 34.8Hz  50Hz   73Hz  109.7dB   22l +  21l  * 1x50mm   1093mm
 32.3Hz  53Hz   76Hz  108.4dB   19l +  21l  * 1x50mm    974mm
 35.2Hz  56Hz   79Hz  110.0dB   16l +  21l  * 1x50mm    868mm
 43.7Hz  60Hz   82Hz  113.7dB   14l +  21l  * 1x50mm    774mm
 13.7Hz  33Hz   81Hz   93.6dB   85l +  15l  * 1x50mm   3586mm
 15.1Hz  35Hz   82Hz   95.3dB   66l +  15l  * 1x50mm   3197mm
 16.7Hz  37Hz   84Hz   97.0dB   53l +  15l  * 1x50mm   2850mm
 18.3Hz  40Hz   85Hz   98.6dB   44l +  15l  * 1x50mm   2539mm
 20.2Hz  42Hz   87Hz  100.3dB   36l +  15l  * 1x50mm   2263mm
 22.1Hz  44Hz   89Hz  101.9dB   31l +  15l  * 1x50mm   2017mm
 24.2Hz  47Hz   91Hz  103.5dB   26l +  15l  * 1x50mm   1798mm
 26.5Hz  50Hz   94Hz  105.0dB   22l +  15l  * 1x50mm   1602mm
 29.0Hz  53Hz   96Hz  106.6dB   19l +  15l  * 1x50mm   1428mm
 31.7Hz  56Hz   99Hz  108.1dB   16l +  15l  * 1x50mm   1273mm
 34.5Hz  59Hz  102Hz  109.6dB   14l +  15l  * 1x50mm   1134mm
 37.6Hz  63Hz  105Hz  111.1dB   12l +  15l  * 1x50mm   1011mm
 40.9Hz  66Hz  108Hz  112.6dB   11l +  15l  * 1x50mm    901mm
 44.4Hz  70Hz  112Hz  114.0dB   10l +  15l  * 1x50mm    803mm
 48.2Hz  75Hz  115Hz  115.4dB    8l +  15l  * 1x50mm    716mm
 52.3Hz  79Hz  119Hz  116.8dB    7l +  15l  * 1x50mm    638mm
 56.6Hz  84Hz  124Hz  118.2dB    6l +  15l  * 1x50mm    568mm
-------------
SW310WA01
            85.0dB           250W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 16.8Hz  29Hz   50Hz  101.7dB 2455l +  50l  * 1x70mm   2774mm
 18.3Hz  31Hz   51Hz  103.1dB  426l +  50l  * 1x70mm   2473mm
 19.9Hz  32Hz   53Hz  104.6dB  221l +  50l  * 1x70mm   2204mm
 21.7Hz  34Hz   54Hz  106.0dB  143l +  50l  * 1x70mm   1964mm
 23.5Hz  36Hz   56Hz  107.5dB  103l +  50l  * 1x70mm   1751mm
 25.5Hz  39Hz   58Hz  108.9dB   78l +  50l  * 1x70mm   1560mm
 27.6Hz  40Hz   60Hz  110.2dB   68l +  50l  * 1x70mm   1461mm
 29.8Hz  43Hz   63Hz  111.6dB   50l +  50l  * 1x70mm   1239mm
 32.3Hz  46Hz   65Hz  113.0dB   41l +  50l  * 1x70mm   1104mm
 34.8Hz  48Hz   67Hz  114.3dB   34l +  50l  * 1x70mm    984mm
 37.5Hz  51Hz   70Hz  115.6dB   29l +  50l  * 1x70mm    877mm
 14.1Hz  30Hz   47Hz   98.6dB  589l +  37l  * 1x70mm   3493mm
 15.4Hz  32Hz   48Hz  100.2dB  263l +  37l  * 1x70mm   3113mm
 16.8Hz  34Hz   50Hz  101.7dB  163l +  37l  * 1x70mm   2774mm
 18.3Hz  36Hz   51Hz  103.1dB  114l +  37l  * 1x70mm   2473mm
 19.9Hz  38Hz   53Hz  104.6dB   85l +  37l  * 1x70mm   2204mm
 21.7Hz  40Hz   54Hz  106.0dB   66l +  37l  * 1x70mm   1964mm
 23.5Hz  42Hz   56Hz  107.5dB   53l +  37l  * 1x70mm   1751mm
 25.5Hz  39Hz   58Hz  108.9dB   78l +  37l  * 1x70mm   2124mm
 27.6Hz  40Hz   60Hz  110.2dB   68l +  37l  * 1x70mm   1989mm
 29.8Hz  43Hz   63Hz  111.6dB   50l +  37l  * 1x70mm   1687mm
 27.7Hz  46Hz   65Hz  110.3dB   41l +  37l  * 1x70mm   1503mm
 30.3Hz  48Hz   67Hz  111.9dB   34l +  37l  * 1x70mm   1340mm
 37.5Hz  51Hz   70Hz  115.6dB   29l +  37l  * 1x70mm   1194mm
 11.8Hz  29Hz   69Hz   95.5dB 7775l +  25l  * 1x70mm   5535mm
 13.0Hz  30Hz   71Hz   97.2dB  492l +  25l  * 1x70mm   4934mm
 14.3Hz  32Hz   72Hz   98.9dB  240l +  25l  * 1x70mm   4398mm
 15.8Hz  34Hz   73Hz  100.5dB  152l +  25l  * 1x70mm   3919mm
 17.3Hz  36Hz   75Hz  102.1dB  108l +  25l  * 1x70mm   3493mm
 19.0Hz  38Hz   77Hz  103.8dB   81l +  25l  * 1x70mm   3113mm
 20.8Hz  40Hz   78Hz  105.4dB   64l +  25l  * 1x70mm   2774mm
 22.8Hz  43Hz   80Hz  106.9dB   51l +  25l  * 1x70mm   2472mm
 24.9Hz  45Hz   83Hz  108.5dB   42l +  25l  * 1x70mm   2204mm
 27.2Hz  48Hz   85Hz  110.0dB   35l +  25l  * 1x70mm   1964mm
 29.7Hz  51Hz   87Hz  111.5dB   29l +  25l  * 1x70mm   1751mm
 32.3Hz  54Hz   90Hz  113.0dB   25l +  25l  * 1x70mm   1560mm
 35.1Hz  57Hz   93Hz  114.4dB   21l +  25l  * 1x70mm   1391mm
 38.2Hz  60Hz   96Hz  115.9dB   18l +  25l  * 1x70mm   1239mm
 41.4Hz  64Hz   99Hz  117.3dB   16l +  25l  * 1x70mm   1105mm
 44.9Hz  68Hz  103Hz  118.7dB   14l +  25l  * 1x70mm    984mm
 48.6Hz  72Hz  106Hz  120.1dB   12l +  25l  * 1x70mm    877mm
-------------
SW310WA02
            89.0dB           250W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 16.4Hz  29Hz   51Hz  101.2dB  627l +  41l  * 1x70mm   3343mm
 17.8Hz  31Hz   52Hz  102.7dB  272l +  41l  * 1x70mm   2980mm
 19.4Hz  32Hz   54Hz  104.1dB  166l +  41l  * 1x70mm   2656mm
 21.1Hz  34Hz   56Hz  105.6dB  116l +  41l  * 1x70mm   2367mm
 23.0Hz  36Hz   58Hz  107.0dB   86l +  41l  * 1x70mm   2110mm
 24.9Hz  39Hz   60Hz  108.5dB   67l +  41l  * 1x70mm   1880mm
 27.0Hz  41Hz   62Hz  109.9dB   54l +  41l  * 1x70mm   1676mm
 29.2Hz  42Hz   64Hz  111.2dB   48l +  41l  * 1x70mm   1569mm
 31.6Hz  46Hz   66Hz  112.6dB   36l +  41l  * 1x70mm   1331mm
 34.2Hz  48Hz   69Hz  114.0dB   31l +  41l  * 1x70mm   1186mm
 36.9Hz  51Hz   72Hz  115.3dB   26l +  41l  * 1x70mm   1057mm
 39.8Hz  54Hz   74Hz  116.6dB   22l +  41l  * 1x70mm    942mm
 12.5Hz  28Hz   47Hz   96.5dB 1027l +  30l  * 1x70mm   4722mm
 13.7Hz  30Hz   48Hz   98.1dB  335l +  30l  * 1x70mm   4209mm
 15.0Hz  32Hz   50Hz   99.6dB  191l +  30l  * 1x70mm   3752mm
 16.4Hz  34Hz   51Hz  101.2dB  129l +  30l  * 1x70mm   3343mm
 17.8Hz  36Hz   52Hz  102.7dB   94l +  30l  * 1x70mm   2980mm
 19.4Hz  38Hz   54Hz  104.1dB   73l +  30l  * 1x70mm   2656mm
 21.1Hz  40Hz   56Hz  105.6dB   58l +  30l  * 1x70mm   2367mm
 23.0Hz  42Hz   58Hz  107.0dB   47l +  30l  * 1x70mm   2110mm
 24.9Hz  45Hz   60Hz  108.5dB   39l +  30l  * 1x70mm   1880mm
 27.0Hz  41Hz   62Hz  109.9dB   54l +  30l  * 1x70mm   2281mm
 29.2Hz  42Hz   64Hz  111.2dB   48l +  30l  * 1x70mm   2136mm
 31.6Hz  46Hz   66Hz  112.6dB   36l +  30l  * 1x70mm   1812mm
 29.4Hz  48Hz   69Hz  111.3dB   31l +  30l  * 1x70mm   1615mm
 32.1Hz  51Hz   72Hz  112.9dB   26l +  30l  * 1x70mm   1439mm
 39.8Hz  54Hz   74Hz  116.6dB   22l +  30l  * 1x70mm   1282mm
 12.5Hz  30Hz   74Hz   96.5dB  299l +  21l  * 1x70mm   5945mm
 13.8Hz  32Hz   75Hz   98.2dB  177l +  21l  * 1x70mm   5300mm
 15.2Hz  34Hz   76Hz   99.9dB  122l +  21l  * 1x70mm   4723mm
 16.7Hz  36Hz   78Hz  101.5dB   90l +  21l  * 1x70mm   4209mm
 18.3Hz  38Hz   79Hz  103.1dB   70l +  21l  * 1x70mm   3752mm
 20.1Hz  40Hz   81Hz  104.8dB   56l +  21l  * 1x70mm   3343mm
 22.1Hz  43Hz   83Hz  106.4dB   45l +  21l  * 1x70mm   2979mm
 24.1Hz  45Hz   85Hz  107.9dB   37l +  21l  * 1x70mm   2656mm
 26.4Hz  48Hz   87Hz  109.5dB   31l +  21l  * 1x70mm   2367mm
 28.8Hz  51Hz   90Hz  111.0dB   27l +  21l  * 1x70mm   2109mm
 31.4Hz  54Hz   93Hz  112.5dB   23l +  21l  * 1x70mm   1880mm
 34.2Hz  57Hz   95Hz  114.0dB   19l +  21l  * 1x70mm   1676mm
 37.2Hz  60Hz   98Hz  115.4dB   17l +  21l  * 1x70mm   1493mm
 40.4Hz  64Hz  102Hz  116.9dB   15l +  21l  * 1x70mm   1331mm
 43.9Hz  68Hz  105Hz  118.3dB   13l +  21l  * 1x70mm   1186mm
 47.6Hz  72Hz  109Hz  119.7dB   11l +  21l  * 1x70mm   1057mm
 51.5Hz  76Hz  113Hz  121.1dB   10l +  21l  * 1x70mm    942mm
-------------
SW319WA01
            90.5dB           250W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 11.8Hz  25Hz   51Hz   95.7dB  167l +  16l  * 1x70mm   12064mm
 13.0Hz  26Hz   52Hz   97.3dB  110l +  16l  * 1x70mm   10752mm
 14.2Hz  28Hz   54Hz   98.9dB   80l +  16l  * 1x70mm   9583mm
 15.6Hz  29Hz   55Hz  100.5dB   61l +  16l  * 1x70mm   8543mm
 17.0Hz  31Hz   56Hz  102.1dB   48l +  16l  * 1x70mm   7612mm
 18.6Hz  33Hz   58Hz  103.6dB   39l +  16l  * 1x70mm   6785mm
 20.3Hz  35Hz   60Hz  105.1dB   32l +  16l  * 1x70mm   6047mm
 22.1Hz  37Hz   61Hz  106.6dB   27l +  16l  * 1x70mm   5390mm
 24.0Hz  39Hz   63Hz  108.0dB   23l +  16l  * 1x70mm   4803mm
 26.1Hz  41Hz   65Hz  109.5dB   19l +  16l  * 1x70mm   4281mm
 28.3Hz  44Hz   68Hz  110.9dB   17l +  16l  * 1x70mm   3816mm
 30.7Hz  46Hz   70Hz  112.3dB   14l +  16l  * 1x70mm   3401mm
 33.2Hz  48Hz   73Hz  113.7dB   13l +  16l  * 1x70mm   3185mm
 35.9Hz  52Hz   75Hz  115.0dB   11l +  16l  * 1x70mm   2701mm
 38.8Hz  55Hz   78Hz  116.4dB    9l +  16l  * 1x70mm   2407mm
 41.9Hz  58Hz   81Hz  117.7dB    8l +  16l  * 1x70mm   2146mm
 45.2Hz  62Hz   85Hz  119.0dB    7l +  16l  * 1x70mm   1912mm
 11.8Hz  29Hz   51Hz   95.7dB   66l +  12l  * 1x70mm   12065mm
 13.0Hz  30Hz   52Hz   97.3dB   52l +  12l  * 1x70mm   10751mm
 14.2Hz  32Hz   54Hz   98.9dB   42l +  12l  * 1x70mm   9582mm
 15.6Hz  34Hz   55Hz  100.5dB   34l +  12l  * 1x70mm   8542mm
 17.0Hz  36Hz   56Hz  102.1dB   28l +  12l  * 1x70mm   7613mm
 18.6Hz  38Hz   58Hz  103.6dB   24l +  12l  * 1x70mm   6784mm
 20.3Hz  41Hz   60Hz  105.1dB   20l +  12l  * 1x70mm   6047mm
 22.1Hz  43Hz   61Hz  106.6dB   17l +  12l  * 1x70mm   5389mm
 24.0Hz  46Hz   63Hz  108.0dB   15l +  12l  * 1x70mm   4804mm
 26.1Hz  48Hz   65Hz  109.5dB   13l +  12l  * 1x70mm   4281mm
 28.3Hz  51Hz   68Hz  110.9dB   11l +  12l  * 1x70mm   3815mm
 30.7Hz  46Hz   70Hz  112.3dB   14l +  12l  * 1x70mm   4629mm
 33.2Hz  48Hz   73Hz  113.7dB   13l +  12l  * 1x70mm   4335mm
 35.9Hz  52Hz   75Hz  115.0dB   11l +  12l  * 1x70mm   3677mm
 33.4Hz  55Hz   78Hz  113.7dB    9l +  12l  * 1x70mm   3276mm
 36.5Hz  58Hz   81Hz  115.3dB    8l +  12l  * 1x70mm   2920mm
 45.2Hz  62Hz   85Hz  119.0dB    7l +  12l  * 1x70mm   2603mm
 14.2Hz  34Hz   84Hz   98.9dB   33l +   8l  * 1x70mm   12063mm
 15.7Hz  37Hz   85Hz  100.6dB   28l +   8l  * 1x70mm   10754mm
 17.3Hz  39Hz   87Hz  102.3dB   23l +   8l  * 1x70mm   9585mm
 19.0Hz  41Hz   88Hz  103.9dB   20l +   8l  * 1x70mm   8541mm
 20.9Hz  43Hz   90Hz  105.6dB   17l +   8l  * 1x70mm   7613mm
 22.9Hz  46Hz   92Hz  107.2dB   15l +   8l  * 1x70mm   6785mm
